0,2,7,0.0005891538
1,1,11,0.0017241193
2,4,6,0.0021749092
2,5,8,0.001824534
3,5,12,0.00023255553
4,3,1,0.009358122
4,4,7,0.0011955868
4,5,10,0.00023186166
6,4,12,0.0020669044
7,4,6,0.0019839052
8,1,7,0.0010427276
8,3,9,0.0014055336
8,4,7,0.00047991556
8,5,4,0.00033460572
9,2,4,0.0018453414
9,5,0,0.008781604
