0,3,4,0.009598599
0,5,3,0.0037314775
1,1,5,0.006788443
1,4,3,0.006176457
1,5,6,0.00018781105
3,2,6,0.0004971561
3,3,3,0.0053423718
3,4,2,0.0078395605
3,5,3,0.0024211383
4,1,5,0.00097122486
4,5,7,0.0005242827
5,4,3,0.033985645
6,3,6,0.001570991
6,4,2,0.019178204
7,2,1,0.002311633
7,5,5,0.0007325466
8,3,3,0.009712447
8,4,6,0.00061525375
9,1,13,0.002636195
9,4,9,0.00050036714
9,5,11,0.00028209214
