0,2,28,0.01
2,3,45,0.01
3,2,17,0.01
3,4,28,0.01
4,1,27,0.01
4,3,17,0.02
4,5,36,0.01
5,1,28,0.01
5,2,26,0.01
9,1,5,0.01
