0,1,6,0.03
0,2,2,0.04
0,3,5,0.02
0,4,15,0.02
1,1,5,0.03
1,2,19,0.01
1,3,9,0.02
1,4,16,0.02
1,5,4,0.04
2,2,5,0.02
2,3,6,0.04
2,4,7,0.03
2,5,5,0.03
3,1,13,0.02
3,2,20,0.01
3,3,30,0.01
3,4,34,0.01
3,5,14,0.01
4,1,6,0.03
4,2,18,0.01
4,3,15,0.02
4,5,8,0.03
5,2,5,0.03
5,3,24,0.01
5,4,10,0.02
5,5,10,0.02
6,2,10,0.02
6,3,24,0.01
6,4,1,0.04
6,5,5,0.04
7,1,34,0.01
7,2,3,0.04
7,3,4,0.03
7,4,19,0.01
7,5,2,0.04
8,1,34,0.01
8,2,2,0.03
8,5,10,0.02
9,2,5,0.02
9,3,27,0.01
9,4,2,0.03
