0,3,9,0.01
0,5,3,0.03
2,1,11,0.01
2,4,36,0.01
2,5,15,0.01
3,1,43,0.01
4,3,35,0.01
4,4,7,0.01
5,2,32,0.01
5,5,4,0.02
6,4,28,0.01
6,5,30,0.01
7,2,28,0.01
8,1,13,0.02
8,3,16,0.01
8,4,31,0.01
8,5,7,0.02
9,4,33,0.01
