0,1,35,0.01
1,4,28,0.01
1,5,29,0.01
2,4,41,0.01
3,1,36,0.01
4,3,40,0.01
4,5,17,0.02
8,2,25,0.01
8,4,9,0.02
9,3,26,0.01
