1,5,28,0.01
3,4,18,0.02
4,2,6,0.01
5,1,16,0.01
5,2,13,0.01
5,5,14,0.01
6,2,14,0.01
6,5,18,0.01
7,1,21,0.01
7,5,13,0.01
