0,1,12,0.02
0,4,22,0.01
0,5,9,0.02
1,2,13,0.01
1,3,25,0.01
1,5,9,0.03
2,3,33,0.01
2,4,11,0.02
2,5,12,0.01
3,1,18,0.01
3,2,6,0.02
4,1,8,0.02
4,4,13,0.01
4,5,30,0.01
5,1,10,0.02
5,2,17,0.01
5,4,18,0.01
6,3,13,0.01
6,4,13,0.01
7,1,20,0.01
7,3,11,0.02
7,5,19,0.01
8,2,13,0.01
8,4,7,0.02
9,1,7,0.01
9,2,16,0.01
9,5,13,0.01
