0,1,44,0.01
0,4,14,0.02
0,5,5,0.02
1,3,27,0.01
2,4,32,0.01
3,4,27,0.01
4,3,26,0.01
5,1,23,0.01
6,2,27,0.01
6,3,18,0.01
6,4,24,0.01
6,5,22,0.01
7,1,26,0.01
7,2,23,0.01
7,5,25,0.01
8,3,12,0.01
8,4,24,0.01
8,5,43,0.01
9,4,23,0.01
