0,1,18,0.02
0,4,33,0.01
1,3,10,0.02
1,4,15,0.02
2,1,21,0.01
3,1,35,0.01
3,2,21,0.01
4,1,37,0.01
4,2,20,0.01
5,2,20,0.01
5,3,25,0.01
5,4,21,0.01
5,5,16,0.01
6,4,33,0.01
7,1,35,0.01
7,4,20,0.01
8,4,10,0.02
8,5,11,0.02
9,1,21,0.01
9,3,20,0.01
