0,1,40,0.01
0,4,40,0.01
1,1,12,0.01
1,5,25,0.01
2,4,8,0.03
2,5,13,0.01
4,1,31,0.01
4,3,34,0.01
5,2,31,0.01
5,4,6,0.03
6,4,27,0.01
7,1,31,0.01
7,3,36,0.01
8,2,4,0.02
8,3,2,0.03
9,1,16,0.01
9,2,18,0.01
