0,1,33,0.01
0,4,28,0.01
0,5,19,0.01
1,4,31,0.01
1,5,36,0.01
2,2,15,0.01
4,3,25,0.01
6,2,24,0.01
7,3,5,0.03
8,2,17,0.01
9,1,9,0.01
