0,1,37,0.01
0,2,31,0.01
1,2,5,0.02
1,5,21,0.02
2,1,27,0.01
2,3,49,0.01
2,4,16,0.02
3,1,38,0.01
3,4,10,0.02
4,2,16,0.01
4,3,39,0.01
4,5,9,0.03
5,1,34,0.01
5,4,30,0.01
5,5,27,0.01
6,3,6,0.02
6,5,32,0.01
7,1,33,0.01
7,3,31,0.01
7,4,18,0.01
8,1,16,0.02
8,4,33,0.01
9,1,19,0.01
9,2,22,0.01
9,3,25,0.01
9,4,27,0.01
