0,1,9,0.03
0,5,30,0.01
1,2,17,0.01
1,3,13,0.02
1,4,38,0.01
2,1,4,0.02
2,3,44,0.01
2,4,38,0.01
3,2,5,0.03
3,5,13,0.01
4,1,34,0.01
4,3,36,0.01
4,4,6,0.01
4,5,32,0.01
5,3,22,0.01
5,4,11,0.01
6,2,33,0.01
6,3,21,0.01
6,4,2,0.04
6,5,10,0.02
7,1,6,0.03
7,3,12,0.02
7,4,4,0.02
8,1,31,0.01
8,2,24,0.01
8,3,8,0.02
9,4,30,0.01
9,5,21,0.01
