0,1,39,0.01
0,4,41,0.01
0,5,28,0.01
1,2,6,0.02
1,4,41,0.01
1,5,35,0.01
2,3,16,0.02
2,4,37,0.01
2,5,6,0.03
3,1,41,0.01
3,2,18,0.01
3,4,31,0.01
4,1,33,0.01
4,5,16,0.02
5,1,12,0.02
5,2,23,0.01
5,3,21,0.01
5,4,2,0.03
5,5,12,0.01
6,1,24,0.01
6,2,35,0.01
6,5,31,0.01
7,1,4,0.04
7,4,16,0.01
7,5,4,0.02
8,3,9,0.02
8,4,8,0.02
8,5,6,0.03
9,1,17,0.01
9,2,19,0.01
9,3,24,0.01
9,5,20,0.01
