0,1,32,0.01
0,4,5,0.03
1,2,9,0.01
1,4,7,0.02
1,5,3,0.04
2,3,4,0.04
2,4,28,0.01
2,5,4,0.03
3,1,29,0.01
3,5,7,0.02
4,3,11,0.02
5,1,5,0.03
6,2,3,0.03
6,4,22,0.01
7,1,23,0.01
7,3,3,0.03
7,4,5,0.01
8,1,7,0.02
8,3,14,0.01
8,4,6,0.02
8,5,19,0.01
9,4,22,0.01
9,5,4,0.03
