0,1,3,0.04
0,2,8,0.02
0,4,24,0.01
1,1,20,0.01
1,3,16,0.01
1,4,23,0.01
1,5,8,0.03
2,3,22,0.01
2,4,9,0.03
3,2,11,0.01
3,4,5,0.04
4,3,10,0.02
4,5,27,0.01
5,2,16,0.01
5,4,16,0.01
5,5,6,0.02
6,2,7,0.02
6,4,10,0.01
6,5,16,0.01
7,2,13,0.01
7,3,10,0.02
7,4,3,0.02
7,5,16,0.01
8,3,4,0.03
8,4,4,0.04
8,5,5,0.04
9,2,13,0.01
9,3,6,0.03
9,5,7,0.02
