0,2,5,0.03
0,3,15,0.01
0,4,4,0.04
0,5,7,0.02
1,1,4,0.03
1,2,0,0.04
1,3,22,0.01
1,4,11,0.02
1,5,34,0.01
2,2,14,0.01
2,3,10,0.02
3,1,25,0.01
3,2,3,0.05
3,4,8,0.03
3,5,16,0.01
4,3,6,0.03
4,4,11,0.01
4,5,5,0.04
5,4,20,0.01
5,5,7,0.02
6,1,13,0.01
6,2,2,0.04
6,4,18,0.01
6,5,8,0.02
7,1,13,0.01
7,3,13,0.01
7,4,11,0.01
7,5,32,0.01
8,1,17,0.02
8,3,7,0.02
8,5,2,0.05
9,1,8,0.01
9,2,7,0.01
9,3,8,0.03
9,4,8,0.02
