0,1,46,0.01
0,2,27,0.01
0,3,12,0.01
1,3,7,0.03
1,4,36,0.01
1,5,14,0.02
2,1,6,0.02
2,2,16,0.01
2,3,14,0.02
2,4,31,0.01
3,1,17,0.02
3,4,26,0.01
3,5,5,0.03
4,1,25,0.01
4,3,7,0.02
4,5,6,0.03
5,1,26,0.01
5,2,25,0.01
5,3,18,0.01
6,1,14,0.01
6,4,23,0.01
6,5,9,0.02
7,1,25,0.01
7,2,19,0.01
7,5,6,0.02
8,1,9,0.02
8,3,11,0.01
8,4,12,0.01
8,5,44,0.01
9,2,6,0.02
9,5,17,0.01
