0,1,7,0.03
0,3,4,0.02
0,4,18,0.02
0,5,10,0.01
1,2,1,0.04
1,3,4,0.03
1,4,4,0.03
1,5,18,0.02
2,1,3,0.02
2,3,42,0.01
2,4,33,0.01
2,5,8,0.02
3,4,25,0.01
3,5,6,0.03
4,1,17,0.01
4,2,3,0.01
4,3,9,0.02
4,4,3,0.02
4,5,14,0.02
5,1,27,0.01
5,2,34,0.01
5,3,2,0.04
6,1,9,0.01
6,2,8,0.02
6,3,16,0.01
6,5,21,0.01
7,1,2,0.06
7,4,14,0.01
8,1,29,0.01
8,2,12,0.01
8,3,15,0.01
8,4,25,0.01
8,5,3,0.05
9,2,10,0.01
9,4,38,0.01
9,5,8,0.02
