0,1,51,0.01
0,2,4,0.03
0,3,18,0.01
0,4,9,0.03
1,1,8,0.02
1,2,21,0.01
1,3,30,0.01
1,4,43,0.01
1,5,12,0.03
2,1,29,0.01
2,3,8,0.03
3,1,6,0.02
3,2,23,0.01
3,4,7,0.03
3,5,9,0.02
4,5,39,0.01
5,4,9,0.02
5,5,9,0.02
6,1,31,0.01
6,2,5,0.03
6,4,4,0.03
7,1,8,0.02
7,2,30,0.01
7,5,7,0.02
8,1,2,0.05
8,3,23,0.01
8,4,37,0.01
9,3,1,0.07
9,4,20,0.01
