0,1,11,0.02
0,2,15,0.01
0,4,6,0.03
3,1,21,0.01
4,2,10,0.01
6,1,12,0.01
6,5,12,0.01
7,2,16,0.01
8,4,16,0.01
8,5,14,0.01
