0,1,17,0.02
0,2,14,0.02
0,4,27,0.01
1,1,23,0.01
1,2,11,0.01
1,3,18,0.01
1,4,19,0.01
1,5,15,0.02
2,4,22,0.01
3,2,9,0.01
3,4,14,0.02
4,1,23,0.01
4,5,21,0.01
5,1,9,0.02
5,2,7,0.02
6,1,6,0.02
6,2,22,0.01
6,3,26,0.01
6,4,19,0.01
7,1,9,0.02
7,3,22,0.01
7,5,11,0.01
8,2,7,0.02
8,3,5,0.02
9,1,22,0.01
9,2,14,0.01
9,4,19,0.01
9,5,24,0.01
