0,3,17,0.01
0,5,34,0.01
1,1,7,0.02
1,5,5,0.03
2,2,9,0.01
2,5,19,0.01
3,3,19,0.01
4,3,14,0.02
5,1,20,0.01
6,4,16,0.01
7,3,21,0.01
9,4,18,0.01
