0,2,0,1.0
0,5,0,1.0
1,1,0,1.0
2,2,0,1.0
2,3,0,1.0
4,2,0,1.0
5,5,0,1.0
8,3,0,1.0
8,5,0,1.0
9,5,0,1.0
