0,1,33,0.0037152246235310606
1,1,31,0.0043041217952972345
2,1,28,0.0027551342616466356
3,4,39,0.004178123016570313
4,2,54,0.0031439317591003897
5,4,64,0.0026185794159785296
6,4,41,0.0022672449414752145
9,4,60,0.00436571061822336
