0,1,3,0.010579452247727878
0,2,2,0.01049906969647557
0,3,3,0.008144833875071271
0,4,68,0.001662773053316725
0,5,5,0.008894810698403253
1,1,22,0.004594807242219759
1,2,14,0.007210163434140915
1,3,2,0.008854941025614925
1,4,3,0.006585087735379192
1,5,9,0.00632494112260462
2,1,5,0.0074341913545454925
2,2,10,0.006559676109293788
2,3,5,0.008281712963637404
2,4,3,0.010026789547361482
2,5,3,0.008015831602219326
3,1,0,0.022344283077973367
3,2,3,0.004680461752147527
3,3,9,0.003928591476948136
3,4,13,0.006829397306002843
3,5,11,0.005606477216775302
4,1,12,0.004965596179545845
4,2,25,0.004721620026950388
4,3,2,0.010243383511977754
4,4,3,0.015210447116434347
4,5,7,0.0059658951650347816
5,1,3,0.008523145708024532
5,2,16,0.006138382544174609
5,3,5,0.008635982162038931
5,4,9,0.004619630421862745
5,5,5,0.008203168849375513
6,1,1,0.022933045528431114
6,2,2,0.013949602966443866
6,3,19,0.004982524409783458
6,4,35,0.002420078962383038
6,5,6,0.007708035069295679
7,1,6,0.005673307945777744
7,2,8,0.0056424674684084535
7,3,16,0.004210600028262452
7,4,8,0.013713973920978862
7,5,1,0.01520424932546232
8,1,4,0.009315500872614504
8,2,2,0.011929015853529373
8,3,5,0.010139330602083392
8,4,8,0.00695979876963551
8,5,14,0.003550998728858963
9,1,4,0.013153102249761642
9,2,24,0.0029344865777361003
9,3,12,0.006122559005956239
9,4,2,0.011886486363400011
9,5,4,0.008985522209784451
