0,3,65,0.001964425267581039
1,3,61,0.0019914913067355473
2,3,75,0.002692187248350738
3,1,10,0.007200260986230961
3,4,53,0.0035596713341590033
4,2,65,0.002873003758580039
5,3,11,0.006200489200645491
6,1,43,0.00446865248492294
8,4,46,0.003056047314057997
9,5,61,0.001943484910891685
